,6324,2018/10/25,14:57:37,3135.0,600,bid
,6324,2018/10/25,14:57:37,3140.0,1300,ask
,6324,2018/10/25,14:57:37,3135.0,400,bid
,6324,2018/10/25,14:57:35,3135.0,200,bid
,6324,2018/10/25,14:57:35,3140.0,1400,ask
,6324,2018/10/25,14:57:31,3135.0,400,bid
,6324,2018/10/25,14:57:31,3140.0,1300,ask
,6324,2018/10/25,14:57:31,3135.0,300,bid
,6324,2018/10/25,14:57:31,3140.0,100,trade
,6324,2018/10/25,14:57:31,3140.0,1500,ask
,6324,2018/10/25,14:57:31,3140.0,1600,ask
,6324,2018/10/25,14:57:31,3135.0,100,bid
,6324,2018/10/25,14:57:24,3130.0,1400,bid
,6324,2018/10/25,14:57:24,3140.0,1500,ask
,6324,2018/10/25,14:57:24,3140.0,1200,ask
,6324,2018/10/25,14:57:24,3140.0,100,trade
,6324,2018/10/25,14:57:24,3140.0,1000,ask
,6324,2018/10/25,14:57:24,3130.0,1200,bid
,6324,2018/10/25,14:57:19,3140.0,1100,ask
,6324,2018/10/25,14:57:12,3135.0,200,bid
,6324,2018/10/25,14:57:12,3140.0,100,trade
,6324,2018/10/25,14:57:12,3140.0,1000,ask
,6324,2018/10/25,14:57:12,3130.0,1000,bid
,6324,2018/10/25,14:57:09,3130.0,1100,bid
,6324,2018/10/25,14:57:09,3135.0,100,bid
,6324,2018/10/25,14:57:09,3140.0,1100,ask
,6324,2018/10/25,14:57:06,3135.0,300,bid
,6324,2018/10/25,14:57:06,3135.0,200,bid
,6324,2018/10/25,14:57:06,3135.0,300,bid
,6324,2018/10/25,14:57:06,3140.0,1000,ask
,6324,2018/10/25,14:57:06,3135.0,200,bid
,6324,2018/10/25,14:57:06,3135.0,100,trade
,6324,2018/10/25,14:57:06,3140.0,800,ask
,6324,2018/10/25,14:57:06,3130.0,1200,bid
,6324,2018/10/25,14:57:05,3135.0,100,ask
,6324,2018/10/25,14:57:05,3135.0,200,trade
,6324,2018/10/25,14:57:05,3140.0,900,ask
,6324,2018/10/25,14:57:05,3130.0,1300,bid
,6324,2018/10/25,14:57:05,3140.0,1100,ask
,6324,2018/10/25,14:57:05,3135.0,200,bid
,6324,2018/10/25,14:57:05,3135.0,200,trade
,6324,2018/10/25,14:57:05,3140.0,1200,ask
,6324,2018/10/25,14:57:05,3135.0,200,ask
,6324,2018/10/25,14:57:03,3140.0,1200,ask
,6324,2018/10/25,14:57:03,3140.0,1100,ask
,6324,2018/10/25,14:57:02,3130.0,1100,bid
,6324,2018/10/25,14:57:02,3130.0,1200,bid
,6324,2018/10/25,14:57:02,3135.0,100,bid
,6324,2018/10/25,14:57:02,3140.0,900,ask
,6324,2018/10/25,14:57:02,3135.0,300,bid
,6324,2018/10/25,14:57:02,3135.0,100,trade
,6324,2018/10/25,14:57:02,3140.0,800,ask
,6324,2018/10/25,14:57:02,3135.0,100,bid
,6324,2018/10/25,14:57:02,3135.0,100,ask
,6324,2018/10/25,14:57:02,3135.0,200,ask
,6324,2018/10/25,14:57:02,3130.0,1100,bid
,6324,2018/10/25,14:57:02,3130.0,1000,bid
,6324,2018/10/25,14:57:02,3130.0,800,bid
,6324,2018/10/25,14:57:02,3135.0,100,trade
,6324,2018/10/25,14:57:02,3135.0,100,ask
,6324,2018/10/25,14:57:02,3130.0,600,bid
,6324,2018/10/25,14:57:02,3135.0,100,trade
,6324,2018/10/25,14:57:02,3135.0,100,bid
,6324,2018/10/25,14:57:01,3140.0,1000,ask
,6324,2018/10/25,14:56:59,3140.0,100,trade
,6324,2018/10/25,14:56:59,3140.0,900,ask
,6324,2018/10/25,14:56:58,3140.0,1000,ask
,6324,2018/10/25,14:56:57,3140.0,900,ask
,6324,2018/10/25,14:56:57,3135.0,200,bid
,6324,2018/10/25,14:56:57,3135.0,700,trade
,6324,2018/10/25,14:56:57,3140.0,800,ask
,6324,2018/10/25,14:56:57,3135.0,100,bid
,6324,2018/10/25,14:56:56,3130.0,700,bid
,6324,2018/10/25,14:56:56,3135.0,700,ask
,6324,2018/10/25,14:56:54,3135.0,600,ask
,6324,2018/10/25,14:56:53,3135.0,500,ask
,6324,2018/10/25,14:56:51,3135.0,100,trade
,6324,2018/10/25,14:56:51,3135.0,400,ask
,6324,2018/10/25,14:56:51,3135.0,500,ask
,6324,2018/10/25,14:56:51,3130.0,600,bid
,6324,2018/10/25,14:56:51,3135.0,400,ask
,6324,2018/10/25,14:56:51,3130.0,800,bid
,6324,2018/10/25,14:56:51,3135.0,200,ask
,6324,2018/10/25,14:56:51,3130.0,1100,bid
,6324,2018/10/25,14:56:51,3140.0,500,ask
,6324,2018/10/25,14:56:51,3135.0,200,bid
,6324,2018/10/25,14:56:51,3130.0,1100,bid
,6324,2018/10/25,14:56:51,3140.0,400,ask
,6324,2018/10/25,14:56:51,3130.0,800,bid
,6324,2018/10/25,14:56:51,3135.0,300,trade
,6324,2018/10/25,14:56:51,3135.0,100,ask
,6324,2018/10/25,14:56:51,3135.0,400,ask
,6324,2018/10/25,14:56:51,3135.0,300,ask
,6324,2018/10/25,14:56:51,3135.0,100,trade
,6324,2018/10/25,14:56:51,3135.0,100,ask
,6324,2018/10/25,14:56:51,3135.0,200,ask
,6324,2018/10/25,14:56:51,3130.0,2000,trade
,6324,2018/10/25,14:56:51,3130.0,600,bid
,6324,2018/10/25,14:56:51,3130.0,2600,bid
,6324,2018/10/25,14:56:51,3135.0,100,ask
,6324,2018/10/25,14:56:48,3130.0,2900,bid
,6324,2018/10/25,14:56:45,3140.0,600,ask
,6324,2018/10/25,14:56:45,3140.0,500,ask
,6324,2018/10/25,14:56:45,3135.0,100,trade
,6324,2018/10/25,14:56:45,3140.0,400,ask
,6324,2018/10/25,14:56:45,3135.0,200,trade
,6324,2018/10/25,14:56:45,3135.0,100,ask
,6324,2018/10/25,14:56:45,3130.0,2800,bid
,6324,2018/10/25,14:56:45,3140.0,500,ask
,6324,2018/10/25,14:56:42,3135.0,200,bid
,6324,2018/10/25,14:56:42,3140.0,400,ask
,6324,2018/10/25,14:56:39,3130.0,2800,bid
,6324,2018/10/25,14:56:39,3135.0,200,bid
,6324,2018/10/25,14:56:39,3140.0,500,ask
,6324,2018/10/25,14:56:39,3135.0,400,bid
,6324,2018/10/25,14:56:39,3135.0,200,bid
,6324,2018/10/25,14:56:39,3130.0,2800,bid
,6324,2018/10/25,14:56:39,3140.0,100,trade
,6324,2018/10/25,14:56:39,3140.0,600,ask
,6324,2018/10/25,14:56:39,3140.0,700,ask
,6324,2018/10/25,14:56:34,3130.0,2500,bid
